5.562,0.0412165,-2.20163e-05,0.641504,-0.000145317,0.999923,3.46799e-05,0.0124408,-3.39214e-06,-0.347624,0.000763302,1.30838e-07,-1.13372,0.347631,-0.00076364,7.0163e-08,1.13372,-8.79612e-05,-0.634898,1.17944,0.822357,-0.0109179,7.23911e-05,0.632092,-1.17876,-0.825552,-0.0304831
5.563,0.0412138,-2.2011e-05,0.641504,-0.000145316,0.999923,3.46757e-05,0.0124361,-3.39199e-06,-0.347624,0.000763302,1.30842e-07,-1.13372,0.347631,-0.00076364,7.01572e-08,1.13372,-8.79612e-05,-0.634896,1.17945,0.822352,-0.010913,7.23916e-05,0.632089,-1.17876,-0.82555,-0.0304842
5.564,0.041211,-2.20063e-05,0.641503,-0.000145315,0.999923,3.4672e-05,0.0124316,-3.39195e-06,-0.347624,0.000763302,1.30845e-07,-1.13372,0.347631,-0.00076364,7.01514e-08,1.13372,-8.79613e-05,-0.634894,1.17945,0.822348,-0.01091,7.23921e-05,0.632086,-1.17877,-0.825547,-0.030487
5.565,0.0412081,-2.20023e-05,0.641502,-0.000145314,0.999923,3.46689e-05,0.0124271,-3.39199e-06,-0.347624,0.000763302,1.30848e-07,-1.13372,0.347631,-0.00076364,7.01456e-08,1.13372,-8.79615e-05,-0.634892,1.17945,0.822345,-0.0109088,7.23926e-05,0.632083,-1.17877,-0.825545,-0.0304913
5.566,0.0412052,-2.19946e-05,0.641502,-0.000145314,0.999923,3.46629e-05,0.0124226,-3.39267e-06,-0.347624,0.000763302,1.30848e-07,-1.13372,0.347631,-0.00076364,7.01367e-08,1.13372,-8.79619e-05,-0.634889,1.17946,0.822341,-0.0109092,7.23928e-05,0.632081,-1.17877,-0.825542,-0.0304933
5.567,0.0412024,-2.1983e-05,0.641501,-0.000145315,0.999923,3.4654e-05,0.0124181,-3.39382e-06,-0.347624,0.000763301,1.30846e-07,-1.13372,0.347631,-0.00076364,7.01255e-08,1.13372,-8.79625e-05,-0.634887,1.17946,0.822339,-0.0109113,7.23928e-05,0.632078,-1.17878,-0.825538,-0.0304931
5.568,0.0411996,-2.19717e-05,0.6415,-0.000145316,0.999923,3.46451e-05,0.0124135,-3.39505e-06,-0.347624,0.000763301,1.30839e-07,-1.13372,0.347631,-0.00076364,7.01168e-08,1.13372,-8.79629e-05,-0.634884,1.17947,0.822335,-0.0109112,7.23927e-05,0.632076,-1.17878,-0.825534,-0.0304908
5.569,0.0411969,-2.19604e-05,0.6415,-0.000145317,0.999923,3.46364e-05,0.0124089,-3.39637e-06,-0.347624,0.000763301,1.3083e-07,-1.13372,0.347631,-0.00076364,7.01096e-08,1.13372,-8.79632e-05,-0.634882,1.17947,0.822331,-0.0109089,7.23926e-05,0.632074,-1.17879,-0.82553,-0.0304863
5.57,0.0411942,-2.19493e-05,0.641499,-0.000145317,0.999923,3.46278e-05,0.0124042,-3.39824e-06,-0.347624,0.000763302,1.30811e-07,-1.13372,0.347631,-0.00076364,7.00976e-08,1.13372,-8.79633e-05,-0.63488,1.17948,0.822327,-0.0109045,7.23925e-05,0.632072,-1.17879,-0.825525,-0.0304798
5.571,0.0411916,-2.19382e-05,0.641498,-0.000145317,0.999923,3.46193e-05,0.0123994,-3.40101e-06,-0.347624,0.000763302,1.30778e-07,-1.13372,0.347632,-0.00076364,7.00751e-08,1.13372,-8.79632e-05,-0.634878,1.17948,0.822322,-0.0108981,7.23927e-05,0.632071,-1.1788,-0.82552,-0.0304712
5.572,0.041189,-2.19308e-05,0.641497,-0.000145317,0.999923,3.46137e-05,0.0123946,-3.40319e-06,-0.347624,0.000763302,1.30754e-07,-1.13372,0.347632,-0.00076364,7.00546e-08,1.13372,-8.7963e-05,-0.634876,1.17948,0.822317,-0.0108895,7.23931e-05,0.632069,-1.1788,-0.825515,-0.0304646
5.573,0.0411864,-2.19237e-05,0.641497,-0.000145316,0.999923,3.46083e-05,0.0123899,-3.40523e-06,-0.347625,0.000763302,1.30733e-07,-1.13372,0.347632,-0.00076364,7.00345e-08,1.13372,-8.79629e-05,-0.634874,1.17949,0.822312,-0.0108829,7.23935e-05,0.632067,-1.17881,-0.825511,-0.0304598
5.574,0.0411837,-2.1917e-05,0.641496,-0.000145316,0.999923,3.46031e-05,0.0123853,-3.40712e-06,-0.347625,0.000763302,1.30715e-07,-1.13372,0.347632,-0.00076364,7.00154e-08,1.13372,-8.79628e-05,-0.634872,1.17949,0.822308,-0.0108782,7.23939e-05,0.632064,-1.17881,-0.825507,-0.0304568
5.575,0.0411809,-2.19106e-05,0.641495,-0.000145315,0.999923,3.45982e-05,0.0123808,-3.40886e-06,-0.347625,0.000763302,1.30699e-07,-1.13372,0.347632,-0.00076364,6.99971e-08,1.13372,-8.79629e-05,-0.63487,1.1795,0.822304,-0.0108753,7.23943e-05,0.632062,-1.17881,-0.825504,-0.0304556
5.576,0.041178,-2.19045e-05,0.641494,-0.000145315,0.999923,3.45936e-05,0.0123763,-3.41045e-06,-0.347625,0.000763302,1.30686e-07,-1.13372,0.347632,-0.00076364,6.998e-08,1.13372,-8.7963e-05,-0.634868,1.1795,0.822301,-0.0108741,7.23947e-05,0.63206,-1.17882,-0.825501,-0.0304561
5.577,0.0411751,-2.18987e-05,0.641494,-0.000145315,0.999923,3.45892e-05,0.012372,-3.41192e-06,-0.347625,0.000763302,1.30675e-07,-1.13372,0.347632,-0.00076364,6.9964e-08,1.13372,-8.79631e-05,-0.634866,1.17951,0.822298,-0.0108747,7.23951e-05,0.632058,-1.17882,-0.825499,-0.0304583
5.578,0.0411723,-2.18892e-05,0.641493,-0.000145315,0.999924,3.45821e-05,0.0123676,-3.4137e-06,-0.347625,0.000763302,1.30663e-07,-1.13372,0.347632,-0.00076364,6.99462e-08,1.13372,-8.79635e-05,-0.634863,1.17951,0.822295,-0.0108769,7.23952e-05,0.632056,-1.17883,-0.825495,-0.0304582
5.579,0.0411695,-2.18799e-05,0.641492,-0.000145316,0.999924,3.4575e-05,0.0123631,-3.41629e-06,-0.347625,0.000763302,1.30638e-07,-1.13372,0.347632,-0.00076364,6.99205e-08,1.13372,-8.79636e-05,-0.634861,1.17951,0.822292,-0.0108768,7.23955e-05,0.632054,-1.17883,-0.825491,-0.030456
5.58,0.0411667,-2.18706e-05,0.641492,-0.000145316,0.999924,3.45682e-05,0.0123586,-3.42006e-06,-0.347625,0.000763303,1.30594e-07,-1.13372,0.347633,-0.00076364,6.98813e-08,1.13372,-8.79634e-05,-0.634859,1.17952,0.822288,-0.0108746,7.2396e-05,0.632052,-1.17884,-0.825487,-0.0304516
5.581,0.041164,-2.18614e-05,0.641491,-0.000145316,0.999924,3.45616e-05,0.012354,-3.42532e-06,-0.347626,0.000763303,1.30528e-07,-1.13372,0.347633,-0.00076364,6.98246e-08,1.13372,-8.79628e-05,-0.634857,1.17952,0.822284,-0.0108703,7.23969e-05,0.632051,-1.17884,-0.825483,-0.0304451
5.582,0.0411613,-2.18559e-05,0.64149,-0.000145315,0.999924,3.45578e-05,0.0123494,-3.42981e-06,-0.347626,0.000763303,1.30474e-07,-1.13372,0.347633,-0.00076364,6.97731e-08,1.13372,-8.79622e-05,-0.634856,1.17953,0.822279,-0.0108638,7.2398e-05,0.632049,-1.17885,-0.825478,-0.0304405
5.583,0.0411586,-2.18506e-05,0.641489,-0.000145314,0.999924,3.45541e-05,0.0123448,-3.43391e-06,-0.347626,0.000763304,1.30427e-07,-1.13372,0.347633,-0.00076364,6.97252e-08,1.13372,-8.79617e-05,-0.634854,1.17953,0.822275,-0.0108593,7.23989e-05,0.632047,-1.17885,-0.825475,-0.0304377
5.584,0.0411558,-2.18457e-05,0.641489,-0.000145314,0.999924,3.45507e-05,0.0123404,-3.43764e-06,-0.347626,0.000763304,1.30386e-07,-1.13372,0.347633,-0.00076364,6.96811e-08,1.13372,-8.79613e-05,-0.634852,1.17954,0.822271,-0.0108565,7.23999e-05,0.632045,-1.17885,-0.825471,-0.0304367
5.585,0.041153,-2.18411e-05,0.641488,-0.000145313,0.999924,3.45475e-05,0.012336,-3.44104e-06,-0.347626,0.000763304,1.3035e-07,-1.13372,0.347633,-0.00076364,6.96405e-08,1.13372,-8.79611e-05,-0.63485,1.17954,0.822268,-0.0108556,7.24008e-05,0.632043,-1.17886,-0.825468,-0.0304374
5.586,0.0411501,-2.18329e-05,0.641487,-0.000145313,0.999924,3.45416e-05,0.0123316,-3.44453e-06,-0.347626,0.000763304,1.30316e-07,-1.13372,0.347633,-0.00076364,6.96007e-08,1.13372,-8.79611e-05,-0.634848,1.17954,0.822265,-0.0108563,7.24014e-05,0.632041,-1.17886,-0.825465,-0.0304358
5.587,0.0411474,-2.18249e-05,0.641486,-0.000145313,0.999924,3.45358e-05,0.0123271,-3.44912e-06,-0.347626,0.000763304,1.30265e-07,-1.13372,0.347634,-0.000763639,6.95487e-08,1.13372,-8.79608e-05,-0.634846,1.17955,0.822262,-0.0108548,7.24022e-05,0.63204,-1.17887,-0.825461,-0.0304322
5.588,0.0411447,-2.18169e-05,0.641486,-0.000145313,0.999924,3.45303e-05,0.0123225,-3.45514e-06,-0.347627,0.000763305,1.30193e-07,-1.13372,0.347634,-0.000763639,6.94809e-08,1.13372,-8.79601e-05,-0.634844,1.17955,0.822258,-0.0108511,7.24033e-05,0.632038,-1.17887,-0.825456,-0.0304264
5.589,0.041142,-2.18125e-05,0.641485,-0.000145312,0.999924,3.45275e-05,0.0123179,-3.46032e-06,-0.347627,0.000763305,1.30133e-07,-1.13372,0.347634,-0.000763639,6.94195e-08,1.13372,-8.79594e-05,-0.634842,1.17956,0.822253,-0.0108453,7.24046e-05,0.632036,-1.17888,-0.825452,-0.0304225
5.59,0.0411393,-2.18084e-05,0.641484,-0.000145311,0.999924,3.45248e-05,0.0123134,-3.46501e-06,-0.347627,0.000763305,1.30081e-07,-1.13372,0.347634,-0.000763639,6.93632e-08,1.13372,-8.79588e-05,-0.634841,1.17956,0.822249,-0.0108414,7.24058e-05,0.632034,-1.17888,-0.825449,-0.0304203
5.591,0.0411365,-2.18046e-05,0.641483,-0.00014531,0.999924,3.45224e-05,0.012309,-3.46928e-06,-0.347627,0.000763305,1.30035e-07,-1.13372,0.347634,-0.000763639,6.93116e-08,1.13372,-8.79584e-05,-0.634839,1.17957,0.822245,-0.0108393,7.24069e-05,0.632032,-1.17889,-0.825445,-0.0304199
5.592,0.0411337,-2.17974e-05,0.641483,-0.00014531,0.999924,3.45172e-05,0.0123046,-3.47355e-06,-0.347627,0.000763306,1.29993e-07,-1.13372,0.347634,-0.000763639,6.9262e-08,1.13372,-8.79582e-05,-0.634837,1.17957,0.822242,-0.0108389,7.24078e-05,0.632031,-1.17889,-0.825442,-0.0304173
5.593,0.0411309,-2.17866e-05,0.641482,-0.000145311,0.999924,3.45093e-05,0.0123001,-3.47777e-06,-0.347627,0.000763306,1.29954e-07,-1.13372,0.347634,-0.000763639,6.92144e-08,1.13372,-8.79583e-05,-0.634834,1.17958,0.822239,-0.0108402,7.24083e-05,0.632029,-1.17889,-0.825437,-0.0304125
5.594,0.0411282,-2.17796e-05,0.641481,-0.000145311,0.999924,3.45042e-05,0.0122955,-3.48115e-06,-0.347627,0.000763306,1.29924e-07,-1.13372,0.347634,-0.000763638,6.91725e-08,1.13372,-8.79582e-05,-0.634832,1.17958,0.822235,-0.0108392,7.24091e-05,0.632027,-1.1789,-0.825433,-0.0304095
5.595,0.0411255,-2.17765e-05,0.64148,-0.00014531,0.999924,3.4502e-05,0.012291,-3.48367e-06,-0.347627,0.000763306,1.29901e-07,-1.13372,0.347634,-0.000763638,6.91362e-08,1.13372,-8.7958e-05,-0.63483,1.17958,0.822231,-0.010836,7.241e-05,0.632025,-1.1789,-0.82543,-0.0304083
5.596,0.0411228,-2.17773e-05,0.64148,-0.000145309,0.999925,3.45028e-05,0.0122864,-3.48551e-06,-0.347627,0.000763306,1.29884e-07,-1.13372,0.347634,-0.000763638,6.91045e-08,1.13372,-8.79577e-05,-0.634828,1.17959,0.822226,-0.0108307,7.24111e-05,0.632022,-1.17891,-0.825427,-0.0304088
5.597,0.0411202,-2.17781e-05,0.641479,-0.000145308,0.999925,3.45036e-05,0.0122817,-3.48675e-06,-0.347627,0.000763306,1.29874e-07,-1.13372,0.347635,-0.000763638,6.90847e-08,1.13372,-8.79575e-05,-0.634826,1.17959,0.822221,-0.0108233,7.24118e-05,0.63202,-1.17891,-0.825423,-0.0304071
5.598,0.0411175,-2.17755e-05,0.641478,-0.000145308,0.999925,3.45016e-05,0.0122771,-3.48818e-06,-0.347628,0.000763306,1.29863e-07,-1.13372,0.347635,-0.000763638,6.90632e-08,1.13372,-8.79575e-05,-0.634824,1.1796,0.822217,-0.0108178,7.24123e-05,0.632017,-1.17892,-0.825419,-0.0304031
5.599,0.0411149,-2.17693e-05,0.641478,-0.000145308,0.999925,3.44969e-05,0.0122724,-3.48988e-06,-0.347628,0.000763306,1.29852e-07,-1.13372,0.347635,-0.000763638,6.90408e-08,1.13372,-8.79577e-05,-0.634822,1.1796,0.822213,-0.0108141,7.24125e-05,0.632015,-1.17892,-0.825414,-0.0303971
5.6,0.0411123,-2.17631e-05,0.641477,-0.000145309,0.999925,3.44921e-05,0.0122678,-3.4914e-06,-0.347628,0.000763306,1.29842e-07,-1.13372,0.347635,-0.000763638,6.90201e-08,1.13372,-8.79579e-05,-0.634819,1.17961,0.822209,-0.0108122,7.24127e-05,0.632013,-1.17893,-0.82541,-0.0303929
5.601,0.0411095,-2.17569e-05,0.641476,-0.000145309,0.999925,3.44873e-05,0.0122632,-3.49277e-06,-0.347628,0.000763306,1.29834e-07,-1.13372,0.347635,-0.000763638,6.90009e-08,1.13372,-8.79582e-05,-0.634817,1.17961,0.822206,-0.010812,7.24129e-05,0.632011,-1.17893,-0.825406,-0.0303906
5.602,0.0411068,-2.17506e-05,0.641475,-0.00014531,0.999925,3.44826e-05,0.0122588,-3.49399e-06,-0.347628,0.000763306,1.29827e-07,-1.13372,0.347635,-0.000763638,6.89836e-08,1.13372,-8.79586e-05,-0.634814,1.17961,0.822203,-0.0108135,7.24132e-05,0.632009,-1.17893,-0.825403,-0.03039
5.603,0.041104,-2.17483e-05,0.641475,-0.000145309,0.999925,3.44808e-05,0.0122543,-3.4946e-06,-0.347628,0.000763306,1.29824e-07,-1.13372,0.347635,-0.000763638,6.89695e-08,1.13372,-8.79587e-05,-0.634812,1.17962,0.822199,-0.0108128,7.24136e-05,0.632006,-1.17894,-0.8254,-0.0303911
5.604,0.0411013,-2.17461e-05,0.641474,-0.000145309,0.999925,3.44791e-05,0.0122498,-3.49518e-06,-0.347628,0.000763306,1.29821e-07,-1.13372,0.347635,-0.000763638,6.89601e-08,1.13372,-8.79588e-05,-0.63481,1.17962,0.822195,-0.01081,7.2414e-05,0.632004,-1.17894,-0.825396,-0.0303899
5.605,0.0410986,-2.1744e-05,0.641473,-0.000145309,0.999925,3.44774e-05,0.0122452,-3.49528e-06,-0.347628,0.000763306,1.29822e-07,-1.13372,0.347635,-0.000763638,6.89601e-08,1.13372,-8.79589e-05,-0.634808,1.17963,0.822191,-0.010805,7.2414e-05,0.632002,-1.17895,-0.825392,-0.0303867
5.606,0.041096,-2.1742e-05,0.641473,-0.000145309,0.999925,3.44755e-05,0.0122405,-3.49451e-06,-0.347628,0.000763306,1.29833e-07,-1.13372,0.347635,-0.000763638,6.8974e-08,1.13372,-8.79592e-05,-0.634806,1.17963,0.822186,-0.010798,7.24137e-05,0.632,-1.17895,-0.825388,-0.0303814
5.607,0.0410934,-2.17365e-05,0.641472,-0.000145309,0.999925,3.44711e-05,0.0122359,-3.49409e-06,-0.347628,0.000763306,1.29842e-07,-1.13372,0.347635,-0.000763638,6.89835e-08,1.13372,-8.79596e-05,-0.634804,1.17964,0.822181,-0.0107929,7.24132e-05,0.631998,-1.17896,-0.825383,-0.030374
5.608,0.0410908,-2.17311e-05,0.641471,-0.00014531,0.999925,3.44666e-05,0.0122313,-3.49373e-06,-0.347629,0.000763306,1.29851e-07,-1.13372,0.347636,-0.000763638,6.89911e-08,1.13372,-8.79601e-05,-0.634802,1.17964,0.822177,-0.0107895,7.24129e-05,0.631996,-1.17896,-0.825379,-0.0303685
5.609,0.0410881,-2.17255e-05,0.64147,-0.000145311,0.999925,3.44622e-05,0.0122268,-3.49342e-06,-0.347629,0.000763306,1.2986e-07,-1.13372,0.347636,-0.000763638,6.8997e-08,1.13372,-8.79605e-05,-0.6348,1.17965,0.822174,-0.010788,7.24126e-05,0.631995,-1.17896,-0.825375,-0.0303648
5.61,0.0410853,-2.172e-05,0.64147,-0.000145311,0.999925,3.44577e-05,0.0122224,-3.49314e-06,-0.347629,0.000763306,1.29869e-07,-1.13372,0.347636,-0.000763638,6.90017e-08,1.13372,-8.7961e-05,-0.634798,1.17965,0.822171,-0.0107882,7.24124e-05,0.631993,-1.17897,-0.825371,-0.030363
5.611,0.0410824,-2.17144e-05,0.641469,-0.000145311,0.999925,3.44533e-05,0.0122181,-3.4929e-06,-0.347629,0.000763306,1.29877e-07,-1.13372,0.347636,-0.000763638,6.90053e-08,1.13372,-8.79615e-05,-0.634796,1.17965,0.822168,-0.0107901,7.24122e-05,0.631991,-1.17897,-0.825368,-0.0303628
5.612,0.0410796,-2.17126e-05,0.641468,-0.000145311,0.999925,3.44518e-05,0.0122137,-3.49226e-06,-0.347629,0.000763306,1.29888e-07,-1.13372,0.347636,-0.000763638,6.90095e-08,1.13372,-8.79619e-05,-0.634794,1.17966,0.822164,-0.0107897,7.24123e-05,0.631988,-1.17898,-0.825365,-0.0303644
5.613,0.0410769,-2.17109e-05,0.641468,-0.000145311,0.999925,3.44502e-05,0.0122093,-3.49071e-06,-0.347629,0.000763305,1.2991e-07,-1.13372,0.347636,-0.000763638,6.90287e-08,1.13372,-8.79623e-05,-0.634792,1.17966,0.82216,-0.0107872,7.24121e-05,0.631986,-1.17898,-0.825362,-0.0303637
5.614,0.0410742,-2.17094e-05,0.641467,-0.000145311,0.999926,3.44485e-05,0.0122049,-3.48785e-06,-0.347629,0.000763305,1.29942e-07,-1.13372,0.347636,-0.000763639,6.9063e-08,1.13372,-8.79629e-05,-0.63479,1.17967,0.822156,-0.0107826,7.24113e-05,0.631984,-1.17899,-0.825358,-0.0303609
5.615,0.0410715,-2.17078e-05,0.641466,-0.000145311,0.999926,3.44466e-05,0.0122003,-3.48403e-06,-0.347629,0.000763305,1.29985e-07,-1.13372,0.347636,-0.000763639,6.91078e-08,1.13372,-8.79637e-05,-0.634789,1.17967,0.822151,-0.0107759,7.24101e-05,0.631983,-1.17899,-0.825354,-0.030356
5.616,0.0410688,-2.17065e-05,0.641465,-0.000145312,0.999926,3.44449e-05,0.0121959,-3.48066e-06,-0.347629,0.000763305,1.30024e-07,-1.13372,0.347636,-0.000763639,6.91465e-08,1.13372,-8.79644e-05,-0.634787,1.17968,0.822147,-0.0107711,7.2409e-05,0.631981,-1.17899,-0.82535,-0.0303529
5.617,0.0410661,-2.17055e-05,0.641465,-0.000145312,0.999926,3.44436e-05,0.0121915,-3.47768e-06,-0.34763,0.000763305,1.3006e-07,-1.13372,0.347637,-0.000763639,6.91798e-08,1.13372,-8.79651e-05,-0.634786,1.17968,0.822143,-0.0107681,7.24081e-05,0.631979,-1.179,-0.825347,-0.0303516
5.618,0.0410633,-2.1701e-05,0.641464,-0.000145313,0.999926,3.44396e-05,0.0121871,-3.4754e-06,-0.34763,0.000763305,1.30091e-07,-1.13372,0.347637,-0.000763639,6.92063e-08,1.13372,-8.7966e-05,-0.634784,1.17968,0.82214,-0.0107668,7.24071e-05,0.631977,-1.179,-0.825343,-0.0303481
5.619,0.0410605,-2.16964e-05,0.641463,-0.000145314,0.999926,3.44357e-05,0.0121828,-3.47337e-06,-0.34763,0.000763305,1.30119e-07,-1.13372,0.347637,-0.000763639,6.92291e-08,1.13372,-8.79669e-05,-0.634782,1.17969,0.822137,-0.0107673,7.24063e-05,0.631976,-1.17901,-0.82534,-0.0303464
5.62,0.0410577,-2.16883e-05,0.641462,-0.000145316,0.999926,3.4429e-05,0.0121785,-3.47186e-06,-0.34763,0.000763305,1.30144e-07,-1.13372,0.347637,-0.000763639,6.92467e-08,1.13372,-8.79679e-05,-0.63478,1.17969,0.822134,-0.0107694,7.24053e-05,0.631974,-1.17901,-0.825335,-0.0303426
5.621,0.041055,-2.16804e-05,0.641462,-0.000145317,0.999926,3.44228e-05,0.012174,-3.47213e-06,-0.34763,0.000763304,1.30146e-07,-1.13372,0.347637,-0.000763639,6.92451e-08,1.13372,-8.79684e-05,-0.634777,1.1797,0.822131,-0.0107693,7.24049e-05,0.631973,-1.17902,-0.825331,-0.0303367
5.622,0.0410523,-2.1676e-05,0.641461,-0.000145317,0.999926,3.44193e-05,0.0121696,-3.47207e-06,-0.34763,0.000763304,1.30152e-07,-1.13372,0.347637,-0.000763639,6.92436e-08,1.13372,-8.79687e-05,-0.634775,1.1797,0.822127,-0.010767,7.24048e-05,0.631971,-1.17902,-0.825327,-0.0303326
5.623,0.0410496,-2.16752e-05,0.64146,-0.000145316,0.999926,3.44185e-05,0.0121651,-3.47161e-06,-0.34763,0.000763304,1.30162e-07,-1.13372,0.347637,-0.000763639,6.92428e-08,1.13372,-8.79689e-05,-0.634774,1.17971,0.822122,-0.0107626,7.2405e-05,0.631969,-1.17903,-0.825323,-0.0303303
5.624,0.041047,-2.16781e-05,0.64146,-0.000145315,0.999926,3.44206e-05,0.0121606,-3.47085e-06,-0.34763,0.000763304,1.30174e-07,-1.13372,0.347637,-0.000763639,6.92424e-08,1.13372,-8.7969e-05,-0.634772,1.17971,0.822117,-0.0107561,7.24053e-05,0.631967,-1.17903,-0.82532,-0.0303297
5.625,0.0410444,-2.16848e-05,0.641459,-0.000145313,0.999926,3.44257e-05,0.012156,-3.46987e-06,-0.34763,0.000763304,1.3019e-07,-1.13372,0.347637,-0.000763639,6.92423e-08,1.13372,-8.7969e-05,-0.634771,1.17971,0.822112,-0.0107475,7.24059e-05,0.631964,-1.17903,-0.825317,-0.0303308
5.626,0.0410417,-2.16879e-05,0.641458,-0.000145313,0.999926,3.44279e-05,0.0121515,-3.46941e-06,-0.34763,0.000763304,1.30201e-07,-1.13372,0.347637,-0.000763639,6.92382e-08,1.13372,-8.79692e-05,-0.634769,1.17972,0.822107,-0.0107408,7.24062e-05,0.631961,-1.17904,-0.825313,-0.0303296
5.627,0.0410391,-2.16875e-05,0.641457,-0.000145313,0.999926,3.44275e-05,0.0121469,-3.46947e-06,-0.347631,0.000763304,1.30209e-07,-1.13372,0.347638,-0.000763639,6.92312e-08,1.13372,-8.79696e-05,-0.634767,1.17972,0.822103,-0.0107361,7.24063e-05,0.631959,-1.17904,-0.825309,-0.0303263
5.628,0.0410366,-2.16834e-05,0.641457,-0.000145314,0.999926,3.44243e-05,0.0121423,-3.4699e-06,-0.347631,0.000763304,1.30214e-07,-1.13372,0.347638,-0.000763639,6.92221e-08,1.13372,-8.79702e-05,-0.634764,1.17973,0.822099,-0.0107331,7.24061e-05,0.631957,-1.17905,-0.825305,-0.0303208
5.629,0.0410339,-2.16793e-05,0.641456,-0.000145314,0.999926,3.4421e-05,0.0121377,-3.47028e-06,-0.347631,0.000763304,1.30219e-07,-1.13372,0.347638,-0.000763639,6.92136e-08,1.13372,-8.79708e-05,-0.634762,1.17973,0.822095,-0.0107318,7.2406e-05,0.631955,-1.17905,-0.825301,-0.0303172
5.63,0.0410312,-2.1675e-05,0.641455,-0.000145315,0.999926,3.44176e-05,0.0121333,-3.47062e-06,-0.347631,0.000763304,1.30224e-07,-1.13372,0.347638,-0.000763639,6.92055e-08,1.13372,-8.79714e-05,-0.634759,1.17974,0.822092,-0.0107323,7.2406e-05,0.631952,-1.17905,-0.825297,-0.0303154
5.631,0.0410284,-2.16706e-05,0.641455,-0.000145316,0.999926,3.44142e-05,0.012129,-3.47092e-06,-0.347631,0.000763303,1.30228e-07,-1.13372,0.347638,-0.000763639,6.91981e-08,1.13372,-8.79719e-05,-0.634757,1.17974,0.822089,-0.0107345,7.2406e-05,0.63195,-1.17906,-0.825294,-0.0303153
5.632,0.0410257,-2.16625e-05,0.641454,-0.000145317,0.999926,3.44078e-05,0.0121246,-3.47162e-06,-0.347631,0.000763303,1.3023e-07,-1.13372,0.347638,-0.000763639,6.91888e-08,1.13372,-8.79727e-05,-0.634754,1.17974,0.822087,-0.0107382,7.24058e-05,0.631948,-1.17906,-0.82529,-0.030313
5.633,0.041023,-2.16543e-05,0.641453,-0.000145318,0.999927,3.44016e-05,0.0121201,-3.47328e-06,-0.347631,0.000763303,1.30216e-07,-1.13372,0.347638,-0.000763639,6.91695e-08,1.13372,-8.79731e-05,-0.634751,1.17975,0.822084,-0.0107397,7.24057e-05,0.631946,-1.17907,-0.825285,-0.0303086
5.634,0.0410203,-2.16461e-05,0.641453,-0.000145319,0.999927,3.43956e-05,0.0121156,-3.47628e-06,-0.347631,0.000763303,1.30181e-07,-1.13372,0.347638,-0.000763638,6.9135e-08,1.13372,-8.79731e-05,-0.634748,1.17975,0.82208,-0.0107391,7.2406e-05,0.631945,-1.17907,-0.82528,-0.0303022
5.635,0.0410177,-2.16416e-05,0.641452,-0.000145318,0.999927,3.43923e-05,0.0121111,-3.47857e-06,-0.347631,0.000763304,1.30154e-07,-1.13372,0.347638,-0.000763638,6.91046e-08,1.13372,-8.7973e-05,-0.634746,1.17975,0.822076,-0.0107362,7.24066e-05,0.631943,-1.17908,-0.825276,-0.0302975
5.636,0.0410151,-2.16409e-05,0.641451,-0.000145318,0.999927,3.43918e-05,0.0121065,-3.48031e-06,-0.347631,0.000763304,1.30134e-07,-1.13372,0.347638,-0.000763638,6.90778e-08,1.13372,-8.79728e-05,-0.634744,1.17976,0.822071,-0.0107312,7.24073e-05,0.631941,-1.17908,-0.825272,-0.0302947
5.637,0.0410125,-2.16439e-05,0.641451,-0.000145316,0.999927,3.43942e-05,0.0121019,-3.48146e-06,-0.347631,0.000763304,1.30121e-07,-1.13372,0.347638,-0.000763638,6.90546e-08,1.13372,-8.79725e-05,-0.634742,1.17976,0.822066,-0.0107241,7.24082e-05,0.631938,-1.17908,-0.825269,-0.0302936
5.638,0.04101,-2.16507e-05,0.64145,-0.000145314,0.999927,3.43995e-05,0.0120973,-3.48213e-06,-0.347631,0.000763304,1.30112e-07,-1.13372,0.347638,-0.000763638,6.90345e-08,1.13372,-8.79721e-05,-0.634741,1.17977,0.822061,-0.0107149,7.24092e-05,0.631935,-1.17909,-0.825266,-0.0302942
5.639,0.0410073,-2.16583e-05,0.641449,-0.000145313,0.999927,3.44055e-05,0.0120928,-3.48287e-06,-0.347631,0.000763304,1.30104e-07,-1.13372,0.347638,-0.000763638,6.90155e-08,1.13372,-8.79719e-05,-0.634739,1.17977,0.822055,-0.0107077,7.24102e-05,0.631932,-1.17909,-0.825263,-0.0302965
5.64,0.0410047,-2.16622e-05,0.641449,-0.000145312,0.999927,3.44086e-05,0.0120882,-3.48402e-06,-0.347631,0.000763304,1.30094e-07,-1.13372,0.347638,-0.000763638,6.89941e-08,1.13372,-8.79719e-05,-0.634737,1.17978,0.822051,-0.0107024,7.24108e-05,0.631929,-1.1791,-0.82526,-0.0302965
5.641,0.0410021,-2.16625e-05,0.641448,-0.000145312,0.999927,3.44089e-05,0.0120837,-3.48559e-06,-0.347631,0.000763304,1.30083e-07,-1.13372,0.347638,-0.000763638,6.89717e-08,1.13372,-8.79721e-05,-0.634734,1.17978,0.822047,-0.0106989,7.24112e-05,0.631926,-1.1791,-0.825256,-0.0302942
